,event_trading,event_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
,super_bowl,super_bowl,short_term_reversal,short_term_reversal,buy_when_yields_are_low,buy_when_yields_are_low,pay_day_strategy,pay_day_strategy,santa_claus_strategy,santa_claus_strategy,september_bear,september_bear,tax_day_strategy,tax_day_strategy,turn_around_tuesday_strategy,turn_around_tuesday_strategy
,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US
Date,,,,,,,,,,,,,,,,
2013-03-21,,,,,0.008039699661179345,0.009715883998233421,,,,,,,,,0.008039891992037473,0.009715244511949717
2013-03-22,,,,,-0.004177377892030876,-0.0036448461874908356,,,,,,,,,-0.004177149949594283,-0.003644925148858613
2013-03-25,,,,,0.00800258147789612,0.005414105940883651,0.008002155060701455,0.005414804336359991,,,,,,,0.008002155060701455,0.005414804336359991
2013-03-26,,,,,0.0,0.001324406927667221,0.0,0.001323549229614196,,,,,,,0.0,0.001323549229614196
2013-03-27,,,,,0.0030731801011587567,0.002456359645935269,0.0030729171130472466,0.0024561442860597804,,,,,,,0.0030729171130472466,0.0024561442860597804
2013-03-28,,,,,-0.003957362609306014,-0.006814557053791526,-0.003956766077760521,-0.0068133652558327595,,,,,-0.003956766077760521,-0.0068133652558327595,-0.003956766077760521,-0.0068133652558327595
2013-04-01,,,,,0.0049343159243830925,0.007883211678832103,0.004934021980455672,0.007881960480770722,,,,,0.004934021980455672,0.007881960480770722,0.004934021980455672,0.007881960480770722
2013-04-02,,,,,-0.010139012881010045,-0.009125144843569077,-0.01013930879495406,-0.009124772279851867,,,,,-0.01013930879495406,-0.009124772279851867,,
2013-04-03,,,,,0.00405849384783874,0.0002923549188715846,0.004058539552925566,0.00029165229889693833,,,,,0.004058539552925566,0.00029165229889693833,,
2013-04-04,,,,,-0.004504042089054416,-0.008315066491304979,,,,,,,-0.004503579518082557,-0.00831369415721761,,
2013-04-05,,,,,0.0067801853594402495,0.00529022560822856,,,,,,,0.006779655699530318,0.005288959783763536,,
2013-04-08,,,,,0.003456884962550255,0.006742890647903899,,,,,,,0.0034573691119361705,0.006742847540226027,,
2013-04-09,,,,,0.012248803827751065,0.01943797320908547,,,,,,,0.012248529392355767,0.019438216133189634,,
2013-04-10,,,,,0.003277242074746445,-0.0003570663429266485,,,,,,,0.0032772174713349145,-0.0003573891385190153,,
2013-04-11,,,,,-0.002449902632074785,-0.0007143877696813572,,,,,,,-0.002450075413397479,-0.0007134588579933432,,
2013-04-12,,,,,-0.023186397984886753,-0.019731198169859798,,,,,,,-0.023186131235832574,-0.0197310562001759,,
2013-04-15,,,,0.013273045507584458,0.01477584806405452,0.013273045507584458,,,,,,,,,0.014775681710131883,0.013272493701393717
2013-04-16,,,,,-0.014611524045486157,-0.019504822225421048,,,,,,,,,-0.014611564318714687,-0.01950436198267902
2013-04-17,,,,,-0.0062536264586424695,-0.013888277178301323,,,,,,,,,-0.0062529617227733425,-0.013888394403213433
2013-04-18,,,,,0.008693395614376653,0.013711682472569375,,,,,,,,,0.008693173833475676,0.013711466757693636
2013-04-19,,,,,0.004437869822485174,0.010280511088265554,,,,,,,,,0.004437880242979864,0.010280087874514843
2013-04-22,,,,,0.01030927835051565,0.00959441779328385,,,,,,,,,,
2013-04-23,,,,,0.0006337938902267748,-0.0004319654427645814,,,,,,,,,,
2013-04-24,,,,,0.004053711679756766,0.0053298761163931285,0.004054393621498287,0.005328971918096448,,,,,,,,
2013-04-25,,,,,-0.001766338632349207,-0.0031523140851126286,-0.0017664426562506996,-0.0031526359100393364,,,,,,,,
2013-04-26,,,,,0.006698685540950544,0.009199367543481385,0.006698366629060537,0.009199445434739717,,,,,,,,
2013-04-29,,,,,0.002385436283741438,0.007263922518159882,0.0023857414705730218,0.007264523158709402,,,,,,,,
2013-04-30,,,,,-0.008767535070140275,-0.004666289592760164,-0.008768052433029694,-0.004666764345546248,,,,,,,,
2013-05-01,,,,,0.009287338893100738,0.012643841454752058,0.00928769956444686,0.012643994963699612,,,,,,,,
2013-05-02,,,,,0.010128325508607094,0.011784511784511897,0.010128549391532848,0.01178402753936525,,,,,,,,
2013-05-03,,,,,0.0025531703931387373,0.0038824181919023815,0.002552749918741659,0.0038837889639868894,,,,,,,,
2013-05-06,,,,,0.005067993571516771,-0.0005524861878454246,,,,,,,,,,
2013-05-07,,,,,0.004551663315906174,0.004836926478717363,,,,,,,,,,
2013-05-08,,,,,,,,,,,,,,,,
2013-05-09,,,,,,,,,,,,,,,,
2013-05-10,,,,,,,,,,,,,,,,
2013-05-13,,,,,,,,,,,,,,,,
2013-05-14,,,,,,,,,,,,,,,,
2013-05-15,,,,,,,,,,,,,,,,
2013-05-16,,,,,,,,,,,,,,,,
2013-05-17,,,,,,,,,,,,,,,,
2013-05-20,,,,,,,,,,,,,,,0.0014376048861071133,0.001078692553306837
2013-05-21,,,,,,,,,,,,,,,-0.007417933199291293,-0.00876569357474355
2013-05-22,,,,,,,,,,,,,,,-0.0028925389509998345,-0.0022954015605137768
2013-05-23,,,,,,,,,,,,,,,-0.0008583634165071352,-0.0005447800169287031
2013-05-24,,,0.00600091949572934,0.006538618716796174,,,,,,,,,,,0.006001191109815451,0.006539421978163817
2013-05-28,,,,,,,-0.006494461596327605,-0.004738063838547801,,,,,,,,
2013-05-29,,,,,,,0.0036923444066836453,0.005303234703360804,,,,,,,,
2013-05-30,,,,,,,-0.014382613175292658,-0.009196663674669647,,,,,,,,
2013-05-31,,,,,,,0.005537239555412743,0.001774239665317312,,,,,,,,
2013-06-03,,,,,,,-0.004807019492419684,-0.005178093674373496,,,,,,,,
2013-06-04,,,,,,,-0.013988495818183067,-0.013014879756946707,,,,,,,,
2013-06-05,,,,,,,0.009040681178842824,0.00485907013676079,,,,,,,,
2013-06-06,,,,,,,,,,,,,,,,
2013-06-07,,,,,,,,,,,,,,,,
2013-06-10,,,,,,,,,,,,,,,,
2013-06-11,,,,,,,,,,,,,,,,
2013-06-12,,,,,,,,,,,,,,,,
2013-06-13,,,,,,,,,,,,,,,,
2013-06-14,,,,,,,,,,,,,,,,
2013-06-17,,,,,,,,,,,,,,,,
2013-06-18,,,,,,,,,,,,,,,,
2013-06-19,,,,,,,,,,,,,,,,
2013-06-20,,,,,,,,,,,,,,,,
2013-06-21,,,-0.012635946438674717,-0.009938946471674037,,,,,,,,,,,,
2013-06-24,,,0.009645995161084775,0.007313925139824873,,,0.009646614513083351,0.007313660044818038,,,,,,,0.009646614513083351,0.007313660044818038
2013-06-25,,,,,,,0.009868958430982122,0.008968925559325935,,,,,,,0.009868958430982122,0.008968925559325935
2013-06-26,,,,,,,0.005869706869938263,0.004232951902502391,,,,,,,0.005869706869938263,0.004232951902502391
2013-06-27,,,,,,,-0.004097217994993407,0.0014050365155096056,,,,,,,-0.004097217994993407,0.0014050365155096056
2013-06-28,,,,,,,0.005859461955754819,0.006173486694008412,,,,,,,0.005859461955754819,0.006173486694008412
2013-07-01,,,,,,,-0.000929501895013507,0.0004183369497261502,,,,,,,,
2013-07-02,,,,,,,0.00043402093362554517,0.004056018393001848,,,,,,,,
2013-07-03,,,,,,,0.010788772291154158,0.007623130258350486,,,,,,,,
2013-07-05,,,,,,,,,,,,,,,,
2013-07-08,,,,,,,,,,,,,,,,
2013-07-09,,,,,,,,,,,,,,,,
2013-07-10,,,,,,,,,,,,,,,,
2013-07-11,,,,,,,,,,,,,,,,
2013-07-12,,,,,,,,,,,,,,,,
2013-07-15,,,,,,,,,,,,,,,,
2013-07-16,,,,,,,,,,,,,,,,
2013-07-17,,,,,,,,,,,,,,,,
2013-07-18,,,,,,,,,,,,,,,,
2013-07-19,,,,,,,,,,,,,,,,
2013-07-22,,,,,-0.002123893805309862,-0.007351958294345651,,,,,,,,,,
2013-07-23,,,,,-0.003665602459500872,0.003231887961217206,,,,,,,,,,
2013-07-24,,,,,0.0024329456444338593,0.006308724832214674,,,,,,,,,,
2013-07-25,,,,,0.0010655301012254537,0.005335467520341641,0.001065562551818111,0.005335279831029993,,,,,,,,
2013-07-26,,,,,-0.0030749216486311015,-0.0018575029852726521,-0.003075174267033298,-0.0018574379894182869,,,,,,,,
2013-07-29,,,,,,,-1.2206522878588366e-05,0.005318302057939039,,,,,,,-1.2206522878588366e-05,0.005318302057939039
2013-07-30,,,,,,,0.000723783838509906,0.0018510500422805887,,,,,,,0.000723783838509906,0.0018510500422805887
2013-07-31,,,,,,,0.011558532786009046,0.010161964926935996,,,,,,,0.011558532786009046,0.010161964926935996
2013-08-01,,,,,,,0.0016995342595180762,0.005617775889074528,,,,,,,0.0016995342595180762,0.005617775889074528
2013-08-02,,,,,,,-0.0014629718013248194,0.0006495805565549517,,,,,,,-0.0014629718013248194,0.0006495805565549517
2013-08-05,,,,,,,-0.005682462868618954,-0.005972261655255218,,,,,,,-0.005682462868618954,
2013-08-06,,,,,,,,,,,,,,,-0.003240105126897541,
2013-08-07,,,0.0036647357843717643,,,,,,,,,,,,0.0036649274599089843,
2013-08-08,,,,,,,,,,,,,,,-0.002885875322771736,
2013-08-09,,,,,,,,,,,,,,,-0.001175422515775959,
2013-08-12,,,,,,,,,,,,,,,0.002950604222470732,
2013-08-13,,,,,,,,,,,,,,,-0.005129453210422574,
2013-08-14,,,,,,,,,,,,,,,-0.0139855674969529,
2013-08-15,,,,,,,,,,,,,,,-0.0033060689356115835,
2013-08-16,,,-0.006392088283181607,-0.0017884347883686535,,,,,,,,,,,-0.0063917167555540555,
2013-08-19,,,0.004915943436305081,0.004379562043795859,,,,,,,,,,,0.004915725177828456,0.004380867102517394
2013-08-20,,,,,,,,,,,,,,,-0.006160108726723235,-0.003436845246132969
2013-08-21,,,,,,,,,,,,,,,0.009115003821519307,0.00981283492582441
2013-08-22,,,,,,,,,,,,,,,0.003372216609150991,0.006696187025758915
2013-08-23,,,,,,,,,,,,,,,-0.003721237060673177,0.0005216977535464906
2013-08-26,,,,,,,-0.016083984417728625,-0.020467392269720275,,,,,,,-0.016083984417728625,
2013-08-27,,,,,,,0.003550872116722781,0.0038593268772355582,,,,,,,0.003550872116722781,
2013-08-28,,,,,,,0.0015863672853846378,0.007027593209573579,,,,,,,0.0015863672853846378,
2013-08-29,,,,,,,-0.003167709420175191,-0.0064519768944002465,,,,,,,-0.003167709420175191,
2013-08-30,,,,,,,0.004521820948317545,0.005698885121017572,,,,,,,0.004521820948317545,
2013-09-03,,,,,,,0.008273183691923869,0.010671550494777193,,,,,,,,
2013-09-04,,,,,,,0.0012671290653114564,0.0016946336124776806,,,,,,,,
2013-09-05,,,,,,,,,,,,,,,,
2013-09-06,,,,,,,,,,,,,,,,
2013-09-09,,,,,,,,,,,,,,,,
2013-09-10,,,,,,,,,,,,,,,,
2013-09-11,,,,,,,,,,,,,,,,
2013-09-12,,,,,,,,,,,,,,,,
2013-09-13,,,,,,,,,,,,,,,,
2013-09-16,,,,,,,,,,,,,,,,0.00667927617649533
2013-09-17,,,,,,,,,,,,,,,,0.011995367306419702
2013-09-18,,,,,,,,,,,,,,,,0.002395576289198287
2013-09-19,,,,,,,,,,,,,,,,-0.003512210494888479
2013-09-20,,,,,-0.004627460168697195,-0.0019623979236563782,,,,,0.004626836498450748,0.0019627289561473527,,,,-0.0019627289561473527
2013-09-23,,,-0.0023539104337080285,,-0.0023539104337080285,0.0,,,,,0.0023543006217168205,-0.0,,,-0.0023543006217168205,0.0
2013-09-24,,,-0.002890343891936542,,-0.002890343891936542,-0.003425091970062133,-0.0028899536626805222,-0.0034245052257059205,,,0.0028899536626805222,0.0034245052257059205,,,-0.0028899536626805222,-0.0034245052257059205
2013-09-25,,,0.003845243729294845,,0.003845243729294845,0.007764765784114003,0.0038447230730418447,0.00776368930739002,,,-0.0038447230730418447,-0.00776368930739002,,,0.0038447230730418447,0.00776368930739002
2013-09-26,,,,,-0.004602510460251064,-0.0012631047113806915,-0.0046023865962145916,-0.0012620688796233237,,,0.0046023865962145916,0.0012620688796233237,,,-0.0046023865962145916,-0.0012620688796233237
2013-09-27,,,,,-0.005322392530889397,-0.002402934109017263,-0.005322601120863024,-0.0024040093610876445,,,,,,,-0.005322601120863024,-0.0024040093610876445
2013-09-30,,,,,0.007916195464555686,0.01014198782961473,0.007916562400738458,0.010142004733491028,,,,,,,0.007916562400738458,0.010142004733491028
2013-10-01,,,,,-0.0009448446911538566,-0.00037650602409644573,-0.000944716983279692,-0.00037674726858227814,,,,,,,-0.000944716983279692,-0.00037674726858227814
2013-10-02,,,,,-0.009220948102612647,-0.01167608286252364,-0.009221124706632833,-0.011675314028533501,,,,,,,-0.009221124706632833,-0.011675314028533501
2013-10-03,,,,,0.007576661496241366,0.008638211382113958,0.007576356478280477,0.008638638527186604,,,,,,,0.007576356478280477,0.008638638527186604
2013-10-04,,,,,-0.008644679969210589,-0.008312342569269604,,,,,,,,,-0.008644227861247189,-0.008313521166018023
2013-10-07,,,,,-0.011646658304963364,-0.019304038608077168,,,,,,,,,-0.011646521908369123,-0.019302961744710467
2013-10-08,,,,,0.0007251631617113397,-0.0031080031080030768,,,,,,,,,0.0007250649719365843,-0.003108573050047858
2013-10-09,,,,0.021174330995063606,0.02155797101449264,0.021174330995063606,,,,,,,,,0.021557963898139798,0.02117460868674148
2013-10-10,,,,,0.006443222793639514,0.007887037272611641,,,,,,,,,0.006443063132476556,0.00788697610632294
2013-10-11,,,,,0.003993891695054597,0.007068029786696961,,,,,,,,,0.003994059499812241,0.007067484730444162
2013-10-14,,,,,-0.007254007254007266,-0.0038851986464469856,,,,,,,,,,
2013-10-15,,,,,,,,,,,,,,,,
2013-10-16,,,,,,,,,,,,,,,,
2013-10-17,,,,,,,,,,,,,,,,
2013-10-18,,,,,,,,,,,,,,,,
2013-10-21,,,,,0.005791284403669605,0.0014575488886190424,,,,,,,,,,
2013-10-22,,,,,-0.004788780571233109,-0.006064281382656134,,,,,,,,,,
2013-10-23,,,,,0.0033224494472132715,0.004392922513727804,,,,,,,,,,
2013-10-24,,,,,0.00456751355980578,0.007168023326448836,,,,,,,,,,
2013-10-25,,,,,0.001591361182154083,0.00024125452352219412,0.0015918312015346103,0.00024052789264539243,,,,,,,,
2013-10-28,,,,,0.005333938602962052,0.0016883743367099857,0.0053339002410954794,0.001688575426338712,,,,,,,,
2013-10-29,,,,,-0.0049669808658350245,-0.0009631591620514746,-0.0049669887333329,-0.0009628968157133766,,,,,,,,
2013-10-30,,,,,-0.002836235747915361,-0.002289708363461096,-0.0028365353405243043,-0.0022894141661132794,,,,,,,,
2013-10-31,,,,,0.0023892144035497775,0.00024157506945288176,0.002389577140100352,0.00024084746547736735,,,,,,,,
2013-11-01,,,,,0.0035185290278645365,0.001449100350199295,0.003518052751649181,0.0014500289079668605,,,,,,,,
2013-11-04,,,,,-0.00316688344737881,0.0010852526226936554,-0.003166456273541507,0.001084625922955773,,,,,,,,
2013-11-05,,,,,0.005105803596754832,-0.00024090580582991628,0.005105796113963557,-0.0002401803199939545,,,,,,,,
2013-11-06,,,,,,,,,,,,,,,,
2013-11-07,,,,,,,,,,,,,,,,
2013-11-08,,,,,,,,,,,,,,,,
2013-11-11,,,,,,,,,,,,,,,,0.0015780461475467522
2013-11-12,,,,,,,,,,,,,,,,0.012114688013931785
2013-11-13,,,,,,,,,,,,,,,,0.0031134017914518086
2013-11-14,,,,,,,,,,,,,,,,0.0019087861688831254
2013-11-15,,,,,,,,,,,,,,,,-0.009767154176192339
2013-11-18,,,,,,,,,,,,,,,-0.002173377369347307,-0.0028859116120386608
2013-11-19,,,,,,,,,,,,,,,-0.0031282172055310253,-0.0024132084174188773
2013-11-20,,,0.008068582955118586,0.010157194679564663,,,,,,,,,,,0.008068843692984107,0.010157079021730242
2013-11-21,,,,,,,,,,,,,,,0.005002494216431064,0.005387470328257926
2013-11-22,,,,,,,,,,,,,,,-0.000995385515341951,0.002380585898061449
2013-11-25,,,,,,,0.00027677147079696596,0.005226152102367987,,,,,,,0.00027677147079696596,
2013-11-26,,,,,,,0.002434915027999418,0.006972538348313462,,,,,,,0.002434915027999418,
2013-11-27,,,,,,,-0.0006624547139704173,0.005984482769703536,,,,,,,-0.0006624547139704173,
2013-11-29,,,,,,,-0.00259699980632333,-0.002916293929712488,,,,,,,-0.00259699980632333,
2013-12-02,,,,,,,-0.004320029147184434,-0.0008190018687085354,,,,,,,-0.004320029147184434,-0.0008190018687085354
2013-12-03,,,-0.00011126564673158423,,,,-0.0001112505838980482,0.0009364028533349611,,,,,,,,0.0009364028533349611
2013-12-04,,,-0.004395482112056981,,,,-0.004395557256523408,-0.001286669768002291,,,,,,,,-0.001286669768002291
2013-12-05,,,0.011176930814798203,,,,,,,,,,,,,0.0072615984755648455
2013-12-06,,,,,,,,,,,,,,,,0.004070250355430405
2013-12-09,,,,,,,,,,,,,,,,
2013-12-10,,,,,,,,,,,,,,,,
2013-12-11,,,,,,,,,,,,,,,,
2013-12-12,,,-0.00011227755010378981,-0.001294726930320178,,,,,,,,,,,,
2013-12-13,,,0.006209645724552182,0.005539186800235685,,,,,,,,,,,,
2013-12-16,,,,,,,,,,,,,,,,
2013-12-17,,,,,,,,,,,,,,,,
2013-12-18,,,,,,,,,,,,,,,,
2013-12-19,,,,,,,,,,,,,,,,
2013-12-20,,,,,,,,,0.005342709471694684,0.010521105972397526,,,,,,
2013-12-23,,,,,,,,,0.0021911053463494756,0.00045729421760198896,,,,,,
2013-12-24,,,,,,,,,0.005057081289257637,0.003315740965074143,,,,,,
2013-12-26,,,,,,,-5.4741279029935086e-05,-0.002506905191932529,-5.4741279029935086e-05,-0.002506905191932529,,,,,,
2013-12-27,,,,,,,-0.00013555725436587007,-0.001484962570208137,-0.00013555725436587007,-0.001484962570208137,,,,,,
2013-12-30,,,,,,,0.004732762829332993,0.0065223069395894395,0.004732762829332993,0.0065223069395894395,,,,,0.004732762829332993,0.0065223069395894395
2013-12-31,,,,,,,-0.009583771229872862,-0.00784458825223866,-0.009583771229872862,-0.00784458825223866,,,,,-0.009583771229872862,-0.00784458825223866
2014-01-02,,,,,,,-0.0001912638281454937,-0.007219570555064614,-0.0001912638281454937,-0.007219570555064614,,,,,-0.0001912638281454937,-0.007219570555064614
2014-01-03,,,,,,,-0.0028708165317626877,-0.003693390595593926,-0.0028708165317626877,-0.003693390595593926,,,,,-0.0028708165317626877,-0.003693390595593926
2014-01-06,,,0.006141697740732477,0.009267840593141896,,,,,0.006141866068160917,0.009267705746230703,,,,,0.006141866068160917,0.009267705746230703
2014-01-07,,,,,,,,,0.00021810663847388057,0.0021812602168223005,,,,,,
2014-01-08,,,,,,,,,,,,,,,,
2014-01-09,,,,,,,,,,,,,,,,
2014-01-10,,,,,,,,,,,,,,,,
2014-01-13,,,,,,,,,,,,,,,0.01092602838736223,0.019066943816258508
2014-01-14,,,,,,,,,,,,,,,0.005389618819176434,0.00821499282916971
2014-01-15,,,,,-0.0012996859092386792,0.00011316057485566411,,,,,,,,,-0.0012996290574477376,0.00011246369647155419
2014-01-16,,,,,-0.004256588222535496,-0.00565738854944553,,,,,,,,,-0.004256740163434913,-0.005657152813562272
2014-01-17,,,,,0.002967843820622429,0.007624032771961886,,,,,,,,,0.0029680541074503797,0.007624309804228568
2014-01-21,,,,,0.0006515365403410023,0.0025974025974027093,,,,,,,,,,
2014-01-22,,,,,-0.00819316332067288,-0.0033791394458211332,,,,,,,,,,
2014-01-23,,,,,-0.021335959297554608,-0.019665461121157413,,,,,,,,,,
2014-01-24,,,,,-0.004919224104198094,-0.009684113442471665,,,,,,,,,,
2014-01-27,,,0.005954721644851446,-0.0005820721769500548,0.005954721644851446,-0.0005820721769500548,0.005954740739594122,-0.0005823015915396024,,,,,,,0.005954740739594122,-0.0005823015915396024
2014-01-28,,,,-0.010716365754222301,-0.009605182330931994,-0.010716365754222301,-0.009604872088930794,-0.010716521048855454,,,,,,,-0.009604872088930794,-0.010716521048855454
2014-01-29,,,,0.018485811845048827,0.010600507471102416,0.018485811845048827,0.010599926091018785,0.01848513216708758,,,,,,,0.010599926091018785,0.01848513216708758
2014-01-30,,,,,-0.00585839424203527,-0.0026589595375723363,-0.005858054976004112,-0.0026590002613546826,,,,,,,-0.005858054976004112,-0.0026590002613546826
2014-01-31,,,,,-0.02250533168705815,-0.022951199721803484,-0.02250515423709898,-0.02295039630545337,,,,,,,-0.02250515423709898,-0.02295039630545337
2014-02-03,0.0069755059305558476,0.007355608765055921,,,0.006975943044152277,0.007355558191956213,0.0069755059305558476,0.007355608765055921,,,,,,,0.0069755059305558476,0.007355608765055921
2014-02-04,-0.001225578939170524,-0.0025917432077676716,,,-0.0012258745046611619,-0.0025909786833117066,-0.001225578939170524,-0.0025917432077676716,,,,,,,-0.001225578939170524,-0.0025917432077676716
2014-02-05,0.013187378420305151,0.012752529485952735,,,0.013187189587258175,0.012752391073326264,0.013187378420305151,0.012752529485952735,,,,,,,0.013187378420305151,0.012752529485952735
2014-02-06,0.012395327297128667,0.017839338989460662,,,0.012395762902862373,0.01783840503672618,,,,,,,,,0.012395327297128667,0.017839338989460662
2014-02-07,0.0018364346228607609,0.005727131817857778,,,0.0018365983971504463,0.00572737686139746,,,,,,,,,0.0018364346228607609,0.005727131817857778
2014-02-10,0.010944496102566648,0.011389037118857193,,,0.010943836453530364,0.011389521640091216,,,,,,,,,,
2014-02-11,0.0004944556444976822,0.001914924233200166,,,0.0004945598417409602,0.0019144144144145336,,,,,,,,,,
2014-02-12,0.005162566555650061,0.007417964165942648,,,0.005162849453506979,0.007418230864336239,,,,,,,,,,
2014-02-13,0.005519045617563556,0.0020080737235999013,,,0.005518824107972442,0.002008256164230726,,,,,,,,,,
2014-02-14,0.0011954152309963106,0.004899463114180769,,,,,,,,,,,,,,
2014-02-18,,,,,,,,,,,,,,,,
2014-02-19,,,,,,,,,,,,,,,,
2014-02-20,,,,,,,,,,,,,,,,
2014-02-21,,,,,,,,,,,,,,,,
2014-02-24,,,,,,,-0.00037841088164558556,-0.001106508711340104,,,,,,,,
2014-02-25,,,,,,,5.3801357609239986e-05,-0.0008852200896587448,,,,,,,,
2014-02-26,,,,,,,0.0052476187698300425,0.006486472092676943,,,,,,,,
2014-02-27,,,,,,,0.0025295136795557838,-0.001105178343795754,,,,,,,,
2014-02-28,,,,,-0.007032046808739034,-0.0074164268319681925,-0.007032352422862154,-0.0074173419646265115,,,,,,,,
2014-03-03,,,,,0.014055573575521896,0.01271328203412514,0.014055496541181878,0.012713776289935419,,,,,,,0.014055496541181878,0.012713776289935419
2014-03-04,,,,,0.0009062799872054939,0.002753000770840286,0.0009063733568390742,0.0027534846731869234,,,,,,,0.0009063733568390742,0.0027534846731869234
2014-03-05,,,,,0.0022902796271637715,-0.0008785416209092789,0.0022903652140171538,-0.0008790778282479206,,,,,,,0.0022903652140171538,-0.0008790778282479206
2014-03-06,,,,,0.0004251248804334473,-0.004946142009232823,,,,,,,,,0.0004253184157780865,-0.004945577133430024
2014-03-07,,,,,-0.0005311802825879175,0.0008836849663094171,,,,,,,,,-0.0005314219961609634,0.000883022893719998
2014-03-10,,,,,,,,,,,,,,,-0.004942623665883383,
