,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
2019-12-18,,,,,,,,,,,,,,,,,,0.0027076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002708021039138364,,,,,,
2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004605069406200757,,,,,,
2019-12-20,,,,,,,,,,,,,,,,,-0.0022816166883963263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001527719255604687,0.0026388749870025485,-0.0025953034988607238,0.01026787612931468,-0.002283436412491291,0.008226676622461682,0.0028587686042764737,-0.004278428592287997,-0.0060123356025340025,-0.009289113539085347,-0.002328518955573733,0.003992362074440425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008226676622461682,,,,,,
2019-12-23,,,,,,,,,,,,,,,,,0.0022868343678537073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.116421552395998e-05,0.0005190198230680121,-0.00018476141719703243,-0.0004831179349014114,0.002288662427614385,-0.004018493938358736,0.0003281288452599007,0.0012738493394888195,0.001314412214107774,0.0014051880038512543,0.0022531565015018185,-0.0012609894397336285,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00018476141719703243,,0.002288662427614385,,,0.0012738493394888195,0.001314412214107774,0.0014051880038512543,0.0022531565015018185,
2019-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0053232788772215045,0.008824087851452278,0.007622816861824866,-0.0003229028363304076,0.005540430985347067,0.002322378618407228,0.0074533708735387005,0.0009528481336529282,0.006043766239617998,0.0017172102429463543,0.012204517292018435,-0.0006802522662920918,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007622816861824866,,0.005540430985347067,,,0.0009528481336529282,0.006043766239617998,0.0017172102429463543,0.012204517292018435,
2019-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002476560884651091,-0.0008416578883942982,-0.001845437890316881,-0.004199092771260737,-0.002594759782279632,-0.0008541806526776163,-0.00010853147865086399,0.004447680260620368,0.003654636820465962,0.002959234813777245,-7.882239344203512e-05,0.0002918840594818839,-0.0002476560884651091,-0.0008416578883942982,-0.001845437890316881,-0.004199092771260737,-0.002594759782279632,-0.0008541806526776163,-0.00010853147865086399,0.004447680260620368,0.003654636820465962,0.002959234813777245,-7.882239344203512e-05,0.0002918840594818839,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001845437890316881,,-0.002594759782279632,,,0.004447680260620368,0.003654636820465962,0.002959234813777245,-7.882239344203512e-05,
2019-12-27,,,,,,,,,,,,,,,,-0.032101167315175094,,,,,,,,,,,,,,,,,,,,,-0.005513114840616451,-0.006554411950557282,-0.010352410681988222,-0.0031510150136597748,-0.0029227277380275973,-0.004639264201455662,-0.005767491293926175,-0.00521775757522569,-0.0007794348205069079,-0.00015361688302506504,-0.00642617372511145,-0.0060079306769214025,-0.005513114840616451,-0.006554411950557282,-0.010352410681988222,-0.0031510150136597748,-0.0029227277380275973,-0.004639264201455662,-0.005767491293926175,-0.00521775757522569,-0.0007794348205069079,-0.00015361688302506504,-0.00642617372511145,-0.0060079306769214025,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010352410681988222,,-0.0029227277380275973,,,-0.00521775757522569,-0.0007794348205069079,-0.00015361688302506504,-0.00642617372511145,
2019-12-30,,,,,,,,,,,,,,,,0.005695142378559392,,,,,,,,,,,,,,,,,,,,,0.0024292147904818595,0.0018849753869711883,0.0018681900989792055,0.00569541456473921,0.003260534784347957,-0.000613309203709278,0.003173974997128459,0.0009526968377522316,0.007032294367912417,0.0038833957019515086,0.0014371829561174998,0.001967917802474295,0.0024292147904818595,0.0018849753869711883,0.0018681900989792055,0.00569541456473921,0.003260534784347957,-0.000613309203709278,0.003173974997128459,0.0009526968377522316,0.007032294367912417,0.0038833957019515086,0.0014371829561174998,0.001967917802474295,,,,,,,,,,,,,,,,,,,,,,,,,0.0024292147904818595,0.0018849753869711883,0.0018681900989792055,0.00569541456473921,0.003260534784347957,-0.000613309203709278,0.003173974997128459,0.0009526968377522316,0.007032294367912417,0.0038833957019515086,0.0014371829561174998,0.001967917802474295
2019-12-31,,,,,,,,,,,,,,,,,,0.018902663557137656,,,,,,,,,,,,,,,,,,,0.009351849094560771,0.01669725939966149,0.011746106508327525,0.008993131056547199,0.009746286036910412,0.018902041588696683,0.01876254066860894,-0.00793863421650054,-0.011639629731463708,-0.012535710767412,0.01188038737523156,0.0026504770963411417,0.009351849094560771,0.01669725939966149,0.011746106508327525,0.008993131056547199,0.009746286036910412,0.018902041588696683,0.01876254066860894,-0.00793863421650054,-0.011639629731463708,-0.012535710767412,0.01188038737523156,0.0026504770963411417,,,,,,,,,,,,,,,,,,,,,,,,,0.009351849094560771,0.01669725939966149,,0.008993131056547199,,0.018902041588696683,0.01876254066860894,,,,,0.0026504770963411417
2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007572395046932412,-0.009159578191191065,-0.006450702021830401,-0.0029716557420474965,-0.010620229807934312,-0.0019268468840281106,-0.011243144118992188,-0.0016007874239581943,0.007328658945151778,0.002038016852831559,-0.008510440479520653,-0.008714164953402603,-0.007572395046932412,-0.009159578191191065,-0.006450702021830401,-0.0029716557420474965,-0.010620229807934312,-0.0019268468840281106,-0.011243144118992188,-0.0016007874239581943,0.007328658945151778,0.002038016852831559,-0.008510440479520653,-0.008714164953402603,,,,,,,,,,,,,,,,,,,,,,,,,-0.007572395046932412,-0.009159578191191065,,-0.0029716557420474965,,-0.0019268468840281106,-0.011243144118992188,,,,,-0.008714164953402603
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003815086868371731,0.006443035875690173,0.013355788212340514,0.00778289401400345,-0.0006499171708822526,0.00036181974657090166,0.002382460945984599,0.0020838264106757265,0.0002583488243643739,0.0009387100559314909,0.0027819226029976996,0.0062219695534078134,0.003815086868371731,0.006443035875690173,0.013355788212340514,0.00778289401400345,-0.0006499171708822526,0.00036181974657090166,0.002382460945984599,0.0020838264106757265,0.0002583488243643739,0.0009387100559314909,0.0027819226029976996,0.0062219695534078134,,,,,,,,,,,,,,,,,,,,,,,,,0.003815086868371731,0.006443035875690173,,0.00778289401400345,,0.00036181974657090166,0.002382460945984599,,,,,0.0062219695534078134
2020-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002811776489928808,-0.00013904510299334039,0.0012810236060813995,-0.0026284438858945602,-0.006506932834739465,-0.002051292650223635,-0.00043112449393389873,-0.007678674807056418,-0.010907223289326473,-0.0014067445586338767,-0.0015856115391177372,-0.0019628153216778577,,,,,,,,,,,,,,,,,,,,,,,,,-0.002811776489928808,-0.00013904510299334039,,-0.0026284438858945602,-0.006506932834739465,-0.002051292650223635,-0.00043112449393389873,,,,,-0.0019628153216778577
2020-01-07,,,,,,,,,,,,,,,,,0.0065509335080249365,,,,,,,,0.005329532426486372,0.0075163550317820516,0.007129798903107831,-0.01647175094712572,0.0065509335080249365,0.0033853222101318803,0.01070038910505855,0.0037078832822827756,0.004988185875557827,-0.0004694101079641966,0.003016351801873318,0.006491590439657635,,,,,,,,,,,,,0.005329555687768606,0.0075161471911364686,0.007131244807231152,-0.016472061293239637,0.006549550318761366,0.003386153531514724,0.010699643944243942,0.003707985411439685,0.004988489256138928,-0.000469575425552593,0.0030168713105560574,0.006491287291879422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,0.006780705809831922,0.008473405480083018,0.005264113269195736,0.007368949924635659,0.006182883176049536,0.004217375587420191,0.011335686022885039,0.007067137809187329,-0.0002612330198537016,0.005479023168440955,0.005302310857866477,0.004299814326199636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028776978417266452,-0.002557194392438067,-0.003972553268328016,-0.0056525353283457536,-0.00743855109961189,-0.007079433645308386,-0.0023263191286877483,-0.0006379585326954373,0.009668147373921965,0.0026467382842909615,-0.005431787766669305,0.0002919139826798034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,0.006877283473028184,0.01153687680263693,0.009427121102248082,0.0003343922420999679,0.006842619745845546,0.00821752265861031,0.012506624271330313,0.00654324928183847,0.012163561076604434,0.006055900621118049,0.003166059838530799,-0.0035019455252918164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015246226558927045,-0.003937542430413998,-0.0025143678160919336,0.00016714023065356187,-0.001941747572815511,0.00011986096128469015,-0.004710562127080542,0.00031710797526551815,-0.004858092559447691,0.0029325513196480912,-0.00031560675398445426,0.006052323311206642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0060523265613587895
2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,0.00225988700564983,0.00040894220283527183,0.0048613611811307855,-0.007352941176470673,-0.005512321660181563,0.0015580057526365376,0.0011569204880101935,0.007132667617689048,0.006937307297019357,0.014004309018159411,-0.0022888713496448387,0.008635746167281244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008635533929374661
2020-01-15,,,,,,,,,,,,,,,,,,,,,,,,,0.008318352174045529,0.009583503656265702,0.0077047124171294445,0.0016835016835017313,0.008803390935767874,0.00993179370587538,0.013446790629267902,0.0026754800125905476,0.008930849706557886,0.006222492032174731,0.008939166205205407,0.0051948051948051965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005195404420246463
2020-01-16,,,,,,,,,,,,,,,,,,,,,,,,,0.003112534751601448,0.00494871333453295,0.007823613086771042,-0.006386554621848783,0.0029088558500323103,0.00011848341232223447,0.006737845962475397,0.0017265735363365398,0.0012645422357107083,0.006938159879336547,0.0035283048455385657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,-0.001958126223828849,-0.00044766765153547716,-0.0008821453775581523,-0.017929634641407177,-0.008378988076055527,-0.011017651936974238,-0.0004118616144975773,0.0034471952366030845,0.01010356150543057,0.00913720790892758,-0.0030471130557074844,0.0010527323188822546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010526831179005214
2020-01-21,,,,,,,,,,,,,,,,,,,,,,,,,0.00012073649260480046,0.0026424220709422297,-0.0005297545470598353,-0.009645194626248799,0.0029249268768281045,-0.005270723526593191,0.00360527400082411,0.0007807620237352264,-0.008002000500125006,0.0031171144426300756,-0.0004702194357365519,0.0012428298279159034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,,,,,,,,,,,,,,,,-0.003826086956521757,,,,,,,,,0.0011468582121085813,0.003216152231205527,-0.004063604240282737,-0.003826086956521757,-0.0025923525599480524,0.010838150289017134,0.00472133839679767,-0.0009361834919644485,0.009579026972523108,0.008878366380586034,0.0014897287125608116,-0.0050606321015945754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,,,,,,,,,,,,,,,-0.012063154160014133,-0.011522346368715186,,,,,,,,,-0.00889304232485244,-0.008415334609733316,-0.012063154160014133,-0.011522346368715186,-0.012670565302144277,-0.004646175839885691,-0.0046991521095106625,-0.006871778853662303,-0.0014981273408238849,0.0026400704018771926,-0.013935645502231253,-0.016698656429942504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,,,,,,,,,,,,,,,-0.015622194289818592,-0.027728717767573352,,,,,,,,,-0.016029443075706418,-0.020655590480466945,-0.015622194289818592,-0.027728717767573352,-0.015465613688713353,-0.018910831837223196,-0.023811967566458092,-0.003145148608271753,-0.004251062765691427,-0.0024868344060854364,-0.014926558157999259,-0.007612726917821444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,,,,,,,,,,,,,,,0.011492156147391519,0.004541326067211582,0.011697860962566864,,,0.001262028711153107,,,,0.0049173878835562235,0.010479134466769624,0.015359926639156418,0.011492156147391519,0.004541326067211582,0.011697860962566864,0.006465780163474433,0.0191357375670278,0.001262028711153107,0.0025113008538424353,0.004106173925795487,0.009752559039252207,0.0049173878835562235,0.010479015304392547,0.015360156778362777,0.01149112718798806,0.0045414196319959466,0.011696288552012435,0.006466434879827121,0.019135018077363952,0.0012608441351484867,0.0025122093373797227,0.004105951212030723,0.009752215312896828,0.004917252627915758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010479015304392547,0.015360156778362777,0.01149112718798806,0.0045414196319959466,0.011696288552012435,0.006466434879827121,0.019135018077363952,0.0012608441351484867,0.0025122093373797227,0.004105951212030723,0.009752215312896828,0.004917252627915758
2020-01-28,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008259659212578319,0.0016256491307293786,-0.0016230838593327412,-0.010488245931283835,-0.0016518004625041272,0.005333333333333412,0.0025791808521613557,-0.005041752008823064,-0.0052605210420841875,0.0026288885643348525,-0.0005587484035760593,-0.002740262282246997,-0.0008258614859252278,0.0016255527435549144,-0.0016224067629531103,-0.010488373767501558,-0.0016505558067270165,0.005333527122477699,0.002579480373005927,-0.005040523570831512,-0.005260987358738145,0.002628153618318363,-0.0005584967514655759,-0.002740229002617278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008258614859252278,0.0016255527435549144,-0.0016224067629531103,-0.010488373767501558,-0.0016505558067270165,0.005333527122477699,0.002579480373005927,-0.005040523570831512,-0.005260987358738145,0.002628153618318363,-0.0005584967514655759,-0.002740229002617278
2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,0.003245361582266959,0.0035616067805779306,-0.010115606936416222,0.008040935672514626,0.012574454003970947,0.0010851217747769315,0.008643753858818659,0.01187648456057011,0.002266431629312393,0.009322651128914838,-0.0016771823336794167,-0.007262021589794054,0.003245204495487153,0.003561434513984052,-0.01011678245177694,0.008041719035963846,0.012572151498379203,0.0010842808958742012,0.008643514637192595,0.011875883308372304,0.0022658110135111986,0.009322627490656599,-0.0016772531734721152,-0.007262157288515647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003245204495487153,0.003561434513984052,-0.01011678245177694,0.008041719035963846,0.012572151498379203,0.0010842808958742012,0.008643514637192595,0.011875883308372304,0.0022658110135111986,0.009322627490656599,-0.0016772531734721152,-0.007262157288515647
2020-01-30,,,,,,,,,,,,,,,,,,,,,,,,,-0.018157958984375,-0.015858041329739447,-0.016240875912408748,-0.031182015953589493,-0.0209150326797386,-0.02312417198602912,-0.02744337890226478,-0.011267605633802802,-0.014321608040200995,-0.004473950064944443,0.0025599999999998957,-0.01996836694345583,-0.018157975131136816,-0.015857989147952334,-0.016240825926380653,-0.031181847811583285,-0.020913492255051014,-0.02312432386431762,-0.02744278997280636,-0.011267458828434496,-0.01431961025381756,-0.0044738875572770676,0.002560266029194791,-0.01996820175554126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018157975131136816,-0.015857989147952334,-0.016240825926380653,-0.031181847811583285,-0.020913492255051014,-0.02312432386431762,-0.02744278997280636,-0.011267458828434496,-0.01431961025381756,-0.0044738875572770676,0.002560266029194791,-0.01996820175554126
2020-01-31,,,,,,,,,,,,,,,0.011871637915043642,,,,,,,,,0.009078071414161837,0.0074285891896932466,0.015109325786278438,0.011871637915043642,-0.013098802395209552,0.007009345794392496,-0.0003698680803846388,0.013217245358229324,0.0,0.0010196278358400868,0.0031893302406493795,0.007101819342483218,0.009078071414161837,0.007428496336892687,0.015109409328784462,0.011871385007719448,-0.013099963423059635,0.007007685614849324,-0.0003695818313572685,0.013217419741647252,0.0,0.0010199948125979574,0.0031904550023895695,0.0071020392656298,0.009078037363585034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007428496336892687,0.015109409328784462,0.011871385007719448,-0.013099963423059635,0.007007685614849324,-0.0003695818313572685,0.013217419741647252,0.0,0.0010199948125979574,0.0031904550023895695,0.0071020392656298,0.009078037363585034
2020-02-03,0.015241278904528421,0.022888741183855865,0.010449205776858372,0.003603294440631455,0.009612165329243583,0.01887016675623543,0.026193281153339187,0.006014189481230003,0.012984404158502771,-0.009971318086689718,0.01822322528371023,0.017593205206472007,,,,,,,,,,,,,0.015241268665926233,0.022888748988218355,0.010449129239230137,0.003602578687902813,0.009612197547232304,0.01887025160335476,0.026193187700590093,0.0060145615701172606,0.01298701298701288,-0.009971098265895928,0.018223595594643927,0.01759296281487388,0.015241278904528421,0.022888741183855865,0.010449205776858372,0.003603294440631455,0.009612165329243583,0.01887016675623543,0.026193281153339187,0.006014189481230003,0.012984404158502771,-0.009971318086689718,0.01822322528371023,0.017593205206472007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003603294440631455,,0.01887016675623543,,,,,,
2020-02-04,0.011548277645410998,0.003297281491362325,0.0016339992036600304,0.03759731008149547,0.020029025506074438,0.016705027319005028,0.005851202688974322,0.008023375022049528,-0.0007529839143091133,0.004086772992453636,0.005057993764492341,0.01925319909455836,,,,,,,,,,,,,0.01154804594906711,0.003297138084142892,0.0016328011611030924,0.0375968259965993,0.020026263952724888,0.016704999394746345,0.005851493139628738,0.008023914411579458,-0.0007541478129713397,0.004086994599328486,0.005057972142245681,0.019253438113949084,0.011548277645410998,0.003297281491362325,0.0016339992036600304,0.03759731008149547,0.020029025506074438,0.016705027319005028,0.005851202688974322,0.008023375022049528,-0.0007529839143091133,0.004086772992453636,0.005057993764492341,0.01925319909455836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03759731008149547,,0.016705027319005028,,,,,,
2020-02-05,0.0033648144137041758,0.008631922190363683,0.01249751549766942,-0.010196235236220486,-0.0012899391736000965,0.0032147291189192906,0.009127560709692117,0.0017169954831410816,0.004276835199475304,0.00029084226929687595,-0.00224541001170786,0.0008669721613596693,,,,,,,,,,,,,0.003364777984738332,0.00863202173341504,0.012497735917406327,-0.010196649672250535,-0.001287415513356871,0.0032146684129064074,0.009127382146439267,0.0017168721710631996,0.00427672955974856,0.00029073993312977997,-0.002245277175596083,0.0008673862760215645,0.0033648144137041758,0.008631922190363683,0.01249751549766942,-0.010196235236220486,-0.0012899391736000965,0.0032147291189192906,0.009127560709692117,0.0017169954831410816,0.004276835199475304,0.00029084226929687595,-0.00224541001170786,0.0008669721613596693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010196235236220486,,0.0032147291189192906,,,,,,
2020-02-06,-0.0053298717068152035,-0.004300874845656777,-0.0007167051563881088,-0.006991811811500881,-0.003542288696528728,-0.007239821304235172,-0.009144159172202126,0.0012470553235943704,0.0005011827913876665,-0.0031983347513279137,-0.004345112792220829,-0.007799069530670333,,,,,,,,,,,,,-0.005329660458710195,-0.004300794995438562,-0.0007155635062611188,-0.006990434142752022,-0.0035449564937157785,-0.007239496795632516,-0.009144220256435798,0.0012464942349641461,0.0005010020040079333,-0.00319720970789128,-0.00434546442151007,-0.0077997111218102155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006991811811500881,,-0.007239821304235172,,,,,,
2020-02-07,0.007465578930192285,0.012085509480402878,0.005908255248487704,-0.005000257053893953,0.002908539091397655,0.005619846980436272,0.013542081463057576,0.004201194369155781,0.011518567392492907,0.0037919781762374427,0.011300615407201953,0.005337481949794443,,,,,,,,,,,,,0.007465382299819412,0.012085514834206057,0.005907626208378147,-0.005001852537976914,0.002910737386804696,0.005618649133293463,0.01354198013842911,0.004201680672268893,0.011517275913870861,0.0037906400349903002,0.011300755981606958,0.005337732919254545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005000257053893953,,0.005619846980436272,,,,,,
2020-02-10,0.001732920817991923,0.00017257339679299655,-0.0010667462580974396,0.011169519701666797,0.003548074127779799,0.003804110577565467,-0.0033652268802638607,-0.003719153987081003,0.012125997175788772,0.0036307079632869055,0.007860882716108408,0.0059851343954366865,,,,0.01117110407745292,,,,,,,,,0.0017329986853114043,0.0001724360908736955,-0.0010678056593699248,0.01117110407745292,0.003547242824895269,0.0038040893961006628,-0.0033650039588282166,-0.003719200371919973,0.01212871287128725,0.0036310820624545492,0.007860665844636294,0.005985133700163958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011169519701666797,,,,,,,,
2020-02-11,0.006442581390717184,0.009740750998319836,0.01300459430497991,0.013443320773496303,0.0006421890269439068,0.00935568859845981,0.010824282139263675,-0.00046619805129211045,0.006360825145809601,0.0007238437418772836,0.010245890286823212,0.0012477946252780203,,,,,,,,,,,,,0.006442760842331419,0.009740959441403518,0.013005522893283494,0.013441355183207548,0.0006426735218509894,0.00935575556608259,0.010824230387288969,-0.00046663555762949116,0.0063585228662264015,0.0007235890014474222,0.010246215017586824,0.0012474810478841913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013443320773496303,,,,,,,,
2020-02-12,-0.001066784833602119,-0.0012802790149475385,0.00017660638987404553,-0.0030888081672560963,-0.0003208884424353853,-0.005632479459161455,-0.002652335750178314,0.0059131119759952,0.006073352540611809,0.011134198906471493,-0.0017407285834371011,-0.004696893083880993,,,,,,,,,,,,,-0.001066919566119373,-0.001280573697016285,0.00017587055926826523,-0.0030886627906977493,-0.00032113037893388707,-0.005631819781767078,-0.0026525198938992522,0.005913476501711701,0.0060753341433779084,0.011135213304410696,-0.0017408416590979359,-0.004696185547249487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030888081672560963,,,,,,,,
2020-02-13,0.001602202072088721,0.002863481637435994,0.0012305653501194502,-0.005286374611328304,0.0012839657795207238,-0.0012973511046432407,0.004334047144278541,0.002321803313034776,0.011595635688820494,0.006722713667675295,-0.0015161800424562388,0.0007707726302845774,,,,,,,,,,,,,0.0016020886489052089,0.0028636149933751742,0.0012308774397749023,-0.0052852196099871795,0.0012849341471250497,-0.0012979351032448294,0.004334121355398013,0.002320544554455628,0.011594202898550732,0.006721967963386755,-0.001516415194480203,0.0007703418391913353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005286374611328304,,,,,,,,
2020-02-14,-0.0025772138961354107,0.0003836529712324399,0.0066725210311679994,-0.008243616668508924,-0.008662624573140931,-0.00567174222665201,-0.0037272588289251063,-0.0035500241579828895,-0.0009554540044440785,0.008381593439424684,-7.623850232996165e-05,-0.0035606677482673543,,,,,,,,,,,,,-0.002577014218009488,0.0003835663143538781,0.006673691605198595,-0.008244778307072154,-0.008662175168431263,-0.005671077504725952,-0.003726951745782636,-0.00354993054483721,-0.0009551098376312517,0.008381872425060388,-7.593591009180667e-05,-0.0035600885211199973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008243616668508924,,,,,,,,
2020-02-18,,,,,,,,,,,,,,,,0.013301311657121673,,-0.0003564638783269958,,,,,0.004480558930741285,,0.004781278769340203,0.009585481191155765,0.004535938590369826,0.013301311657121673,0.007443365695792847,-0.0003564638783269958,0.011911793660169367,-0.0010842627013631922,-0.014101338432122468,-0.010848126232741784,0.004480558930741285,0.004634994206257348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,,,,,,,,,,,,,,,,,,-0.0014263639605371914,,,,,,,-0.00410829343264163,-0.009283483838298578,-0.010246613407433047,-0.0010938924339106704,-0.0019274012206873525,-0.0014263639605371914,-0.010409572915653365,0.0007753140021711236,0.011151515151515135,0.003560746332431197,0.00037801466696896213,-0.006439830834294558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,,,,,,,,,,,,,,,,,,-0.00499940483275807,,,,,,,-0.01029826383736454,-0.019209472697844787,-0.015265836111598596,-0.01186347873699578,-0.009655616350177088,-0.00499940483275807,-0.02241447109712935,0.0017043693833280749,0.005274514504914896,-0.0018450184501844769,-0.015266021765417026,0.0005804391989938651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,,,,,,,,,,,,,,,,,,-0.028472305299677148,,,,,,,-0.03316540722082284,-0.03856342554392678,-0.03349964362081248,-0.046176579239009974,-0.032499187520312,-0.028472305299677148,-0.041331456154464985,-0.023047177107502037,-0.013355592654424098,-0.011659320346935731,-0.03438219493476602,-0.03151890167262883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
