,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
2019-05-31,,,,,,,,,,,,,,,,,0.012761612968490654,0.006535950588157924,,,,,,,,-0.0025428914062199937,-0.022017832125598047,-0.03142916834658349,0.012761612968490654,0.006535950588157924,0.006800802817697793,-0.017526806884517798,0.01258767767050073,0.0038387547288856183,0.009957112979479543,-0.008382912247247964,0.0024060390399829323,-0.002543002395682614,-0.022017659734924755,-0.031429182114835474,0.012761792320177934,0.006535988413677307,0.0068009087203959595,-0.017526426479645085,0.012587728865056214,0.00383871803901914,0.009957092900758857,-0.008382771026979374,0.0024062207330037833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.021706636908962906,0.028156646381410244,0.021486505790879296,0.017305086884664478,0.027119903598025852,0.023848851746688604,0.03341357358239683,0.009056975831918557,-0.005463009003143893,0.0008498935152871923,0.027088407141823367,0.016573375391945033,0.021706772155561938,0.028156516343564864,0.021486556603095064,0.017305144395202143,0.027119799455894267,0.023848909717118838,0.03341327395211291,0.009056976135637829,-0.005462964693785488,0.0008500739909955701,0.0270881225414652,0.016573091827384756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021706652078049338,0.02815661408168424,0.021486469413899423,,,,0.033413394903458515,,,,0.02708841455013955,
2019-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.00866214909761931,0.007432411094502989,0.0004292864927701867,-0.011065205241740594,0.0063220557884946516,0.009694375296169344,0.013015544669693346,0.011439660847765154,0.022795985568060395,0.021399427626972667,0.004956236822514892,0.007533147633841164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008662283871874621,0.007432398988830968,0.00042950743384162493,,,,0.013015453300056379,,,,0.004956100307782263,
2019-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.006502673146223659,0.007945030606336223,0.004290941006660942,0.01853708401055143,0.0036955056704854883,0.001733629637497458,0.011631060075134148,0.01044020291241865,0.0018796909685612206,0.006152293575653944,0.005107830788835699,0.005133345400507805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006502819539125904,0.007945077921453825,0.0042906708070060695,,,,0.011631373822282853,,,,0.005107987381597123,
2019-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.010007044331713288,0.019311934373031914,0.016235810707898146,0.004590896402544731,-0.0014727175406270554,0.007987199842699688,0.01858287878259346,0.009643557365834221,0.003216267152717611,-0.007436737080226519,0.01445721164975744,0.010436354442002527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010007129923788938,0.019311877011746192,0.01623565508244451,,,,0.01858249937078793,,,,0.014457127169040795,
2019-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,0.004588935693472518,0.011654886702391343,-0.0008408853433669039,0.0029378211821602385,0.008480808817070473,0.0013206348720151695,0.010237547634897703,0.00034113009379677095,-0.0034731783877987032,-0.006826504129825772,0.008464357982950865,0.002966670000317695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045888189659568646,0.011655180886581462,-0.0008406495171155992,,,,0.010237921045144427,,,,0.00846419202110793,
2019-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00024226502378454917,0.0013650014104904518,0.004207884874311674,0.0019527897541888883,0.0003656390765029993,-0.008572956060342474,0.0,0.0032395331929386817,0.0018766674599464128,-0.006035215442456887,0.0038540334019276923,-0.0016433120933928569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004207871689406062,,,,,,0.0018770396902818565,-0.006035263501390498,,
2019-06-11,,,,,,,,,,,,,,,,,,,,,,,0.012987020507230662,,,-0.0017652449249604407,-0.005779703347166043,-0.004818762716157221,-0.014130240964706386,-0.009868437563613108,0.0021285574831300114,-0.005586596055037085,0.00152957430921985,0.003746304352419738,0.012987020507230662,-0.00025594044476751066,0.004828294246324472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004818863135555351,,,,,,0.0037460884985580645,0.01298707229914231,,
2019-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,0.004126259105325714,0.005923011148104562,0.011157869037828894,0.011696854621888964,0.003322264750127424,0.005044434411009435,0.00300490886840854,0.0022060252408282466,0.001333059290730798,0.0019979841681809773,0.008960599496699473,-0.0012012734598466634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011157865937164058,,,,,,0.0013331511280629815,0.001997996607995489,,
2019-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001104968649346838,-0.004252528552412427,0.0018738320815174792,-0.006513621997603081,0.002207485845059365,-0.003962428027882603,-0.008727343991695058,0.0005079373281295929,0.004259846686956781,0.010468611912935577,0.0021990569183274467,-0.002296075733378311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018740084124215795,,,,,,0.0042598084199660935,0.010468621354176033,,
2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038023006239829016,0.0060228104861566045,0.011429743334763653,0.008359320607462806,-0.009177679959640361,-0.003447846752474115,0.0007885044571807054,-0.0028770009003821206,0.010869560820349955,-0.0027956253873272496,0.000422002301116553,0.004493190817636883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011429869605258824,,,,,,0.010869553617135042,-0.0027956034779155203,,
2019-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,0.010471019215623212,0.014531392669652643,0.005547574849426473,0.013816620087717002,0.013338296161706342,0.019427798467440915,0.018119710964569435,-0.005431087996755513,-0.002884883484662315,-0.004122691334371598,0.007592386695865372,0.008509696139356704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01333821013752301,0.019427422033780894,,-0.00543097538393611,,-0.004122698427234339,,
2019-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022571945139746585,0.0037551469046210872,0.0012260191045094793,-0.0011223295818982848,-0.0018281953825147745,-0.0007831556992005106,0.0036110236779840488,0.0040955918893545995,0.006575486506837924,0.007617140074876572,0.001841939184579644,0.008978734094974294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018280339090752662,-0.0007830551114793582,,0.004095566265206241,,0.0076170978288339075,,
2019-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,0.009554315895361709,0.009299371960280967,0.006326558638592106,0.02215090024101163,0.004395635259597075,0.01672108070892464,0.014649182653803772,0.008837533249747898,0.006009917415343846,0.006409255778561329,0.0069362709030484915,0.004395879456052798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004395686020357781,0.01672122645569618,,0.008837434147833223,,0.006409313671850603,,
2019-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006286708049932255,-0.0014826516825390268,0.001825190632353868,-0.0018844053283556539,-0.007293973828700451,-0.009636386770592975,-0.00823203563089614,-0.010781660765967538,-0.0189610270710735,-0.004082299038994042,-0.008050470893026684,0.0005337644277851883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00223609454595608,-0.005329438326015845,,-0.0032423774859035026,,0.0038680391441530126,,
2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012244399713010612,-0.002174278231873994,0.002429128100773559,-0.008967899347210206,-0.0040410986692774875,-0.001946049848411846,0.0019154837256465385,0.002554456881188827,-0.005030411024788073,0.0003278675605196124,-0.005354747386412062,-0.005227840345829016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00404118720176927,-0.0019458404355170433,,0.0025548141142526237,,0.000327815775043927,,
2019-06-24,-0.006115401979606472,,,,,,,,,,,,,,,,,,,,,,,,,-0.009807944214485276,-0.0171662995507188,-0.018578392066600724,-0.007937767688152464,-0.003319813742590827,-0.007539345232729255,-0.018353332375850462,-0.0005095766917132538,-0.013571104613651741,-0.0060645622367470065,-0.009589497106214484,-0.004075474711755955,-0.00980772277718922,-0.01716649351815791,-0.018578224764146056,-0.007937638331128594,-0.003319638726715035,-0.007539373499559132,-0.0183533030412929,-0.0005093544825601759,-0.0135712620709868,-0.006064481164782309,-0.009589534103982222,-0.004075498968024727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00980816752859659,,,-0.00793802060759119,-0.003319792868640592,-0.007539371882060331,,,-0.013570848772017863,,-0.00958953474523716,-0.004075763797427467
2019-06-25,-0.0023153983745692885,,,,,,,,,,,,,-0.0009974155151378783,0.004650411747213479,,0.015362442929865772,-0.0018505234478932708,0.002488571646411364,,,-0.019422746874304786,,0.0032274918439541,,-0.0009974155151378783,0.004650411747213479,-0.003909436886302742,0.015362442929865772,-0.0018505234478932708,0.002488571646411364,0.010776445952096925,-0.014276005275485115,-0.019422746874304786,-0.02176780521289956,0.0032274918439541,-0.012599592518362401,-0.0009976409138169329,0.004650417778327309,-0.003909552158979812,0.015362304184817654,-0.0018504293824949114,0.00248854947310706,0.010776229367144285,-0.014276273589904798,-0.01942253434884955,-0.021767835415649084,0.00322748372332593,-0.012599605820699522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009974154538348046,,,0.015362539685484844,-0.0018505844382982195,0.0024883327651665788,,,-0.019423005051043107,,0.003227618976757496,-0.012599518061323867
2019-06-26,0.018766537997509714,,,,,,,,,,,,,0.003545972991938262,,,,0.008898768158267067,,,,0.008253179211861417,,,0.006980034601454133,0.003545972991938262,0.003821555194168713,0.007023345458780694,-0.007407426557158536,0.008898768158267067,0.0009145504832364093,0.0025691018825544365,0.001896562247440725,0.008253179211861417,0.0013486485412383953,0.006264797210995265,0.006980034601454133,0.003546116514450137,0.003821819632160439,0.0070233312305052475,-0.007407321676280221,0.008898682331691665,0.000914393530997204,0.00256952497663554,0.0018967089970056694,0.008252991720943958,0.0013486980130998916,0.006264738398412684,0.006980174741103573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003546116514450137,,,-0.007407397819057637,0.008898684403300772,0.0009145013477089847,,,0.008253236387049334,,0.006264737976792389,0.0069800847277601274
2019-06-27,0.012172154801260548,,,,,,,,,,,,,,,,,,,,,,,,,0.005145797598627766,0.0012868927247402517,0.00964105068108978,0.011590974079743743,0.014333013969839659,0.010573000289002765,-0.0001281503630926606,-0.0006883654294820296,0.0032741862725444992,0.003872046066128787,0.002860477335897116,0.003357495423437662,0.0051456143812471655,0.0012868870496178797,0.009641190083231166,0.011590955466195707,0.014332796387069191,0.010573081368939086,-0.00012850990768453752,-0.000688514156001796,0.0032741749496254524,0.0038719042837087603,0.0028605906964958017,0.0033573760996012947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005145726937340722,,,0.011590879644343133,0.014333338102088033,0.010573187948228924,,,0.003273811109405278,,0.0028604567420875693,0.003357465789113112
2019-06-28,0.003858633327419092,,,,,,,,,,,,,,,,,,,,,,,,,0.009078510792182248,0.013494639282122689,0.008126731029283185,0.0009417889523348766,0.01195651880960158,0.0009041552115702789,0.01588925998491142,0.006027182296546307,-0.0019037175401894757,-0.002515537870065754,0.008808750659731412,0.00496544783574393,0.009078545493229395,0.013494569068011275,0.008126678365098616,0.00094160637577545,0.011956569049548449,0.0009041067037773853,0.01588973107609437,0.006027170524662173,-0.0019035313599323755,-0.002515579280406355,0.008808650700273146,0.004965268599622874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00907843249673923,,,0.0009421373429072677,0.011956413765909835,0.0009039999198434678,,,-0.0019034110177826857,,0.008808784669284142,0.004965446780183624
2019-07-01,-0.006086088242830745,,,,,,,,,,,,,,,,,,,,,,,,,0.0026043056353062255,0.003962802608941773,0.009270514088510762,-0.015994989029978757,-0.002506254710324729,-0.0012904694396417282,0.002648828048765095,0.008729923865378852,0.018528618284456844,0.013618046057916278,0.0021621799270725717,0.005370569368365663,0.0026043007583411715,0.003962865757829004,0.009270430970184096,-0.01599482584736822,-0.00250604612476657,-0.0012903991195850617,0.002648685877993273,0.008730063336387817,0.01852845833500094,0.013618178934691416,0.0021622750825363024,0.005370778193704462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01852851991365334,0.013618178934691416,,
2019-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.007995125917571011,0.007525961664710534,0.005191659585203512,0.003984063745019917,0.00789660116779567,0.005556277407508192,0.00767392913253051,0.012387570650872926,0.014446149957194399,0.0069662989312899715,0.008712931738033891,0.008547041290593693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014446464220521538,0.006966251262756407,,
2019-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011378726632552683,-0.002037188595250927,0.001390538232261429,0.0014285738506014667,0.0028490001397227793,-0.0039835204293167115,-0.0018726782613781578,-0.004358000707311072,-0.00553795080730346,-0.000494132428747629,0.0011516896385339592,-0.006885609273011628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00553816799967799,-0.0004942817391405674,,
2019-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005494820672157674,-0.007013851434106488,-0.008926815399753596,0.0014265359386624876,-0.004971569261613573,-0.008256990994834235,-0.00762977653077912,0.0013467679175491742,0.0037125269967477337,0.0014831930147536365,0.0012325515993456548,-0.00746663411458337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003712516504388308,0.001483360798139488,,
2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012465302474820028,0.005007626981295976,0.006204991572695162,0.0007913776008077189,0.0017844124283978857,-0.002211601304351496,0.003529196138337687,-0.0058843052591579514,0.005284036221988142,0.0013164063806947457,0.0010669256006605732,0.0009671825356154518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012463238971966994,0.005007463508287735,0.006205116078225048,,0.0017846890055792652,-0.0022117034561059956,0.003529313912921106,,0.005284028397211982,0.00131637255118644,,0.0009670712376621537
2019-07-09,,,,,,,,,,,,,,,,,,,-0.002346809808835393,,,,,,,0.00477803054776782,0.009965351201039363,0.011338764464566164,0.01281039663379957,-0.003562535894439889,-0.002346809808835393,0.007912550008609687,0.0064264712760655485,0.005519029925974861,0.002300792240861771,0.003607106082168521,0.003435684957281415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004778160010951771,0.009965521769294883,0.011338629381410614,,-0.0035624972180222647,-0.002346899581360362,0.007912828302700126,,,,,0.00343610851428644
2019-07-10,,,,,,,,,,,,,,,,,,,0.006795665123804584,,,,,,,0.0023442357636067612,-0.0007270429550448876,0.0005900625335728549,0.0020299383441522156,0.005720409415087779,0.006795665123804584,0.003738355785144032,0.0025206104874755386,-0.012807053979763339,0.0003278675605196124,0.002042150006039023,0.00021404100852651098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023444264247634017,-0.0007271479779984436,0.0005901614169117053,,0.005720179820478899,0.006795629737019082,0.003737972623399921,,,,,0.00021361847352063812
2019-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004476844442919514,0.005768769437202392,0.0072735065724451875,,0.006754390539850608,0.017523584476182075,0.007324771767695859,,,,,-0.011125388541017522
2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003325207836402111,0.0032033791949805934,0.0001951847662664541,,-0.00564970832872691,-0.004082561626615688,0.0033275016496878695,,,,,0.0021635958064114558
2019-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010648289018546309,-0.0024856520390373893,0.00640469612179273,,,,,,
2019-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011395975449434048,-0.00854402513169461,-0.021382328502919767,,,,,,
2019-07-17,,,,,,,,,,,,,,,,,0.00016013666950165373,0.00754036199627417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016003642240236537,0.007540410191521074,0.001820999221672226,,,,,,
2019-07-18,,,,,,,,,,,,,,,,-0.012937928028722623,,,,,,-0.016305816969784392,,-0.006586952513239264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004642324399537934,-0.004276654711614647,0.005452210586263995,,,,,,
2019-07-19,,,,,,,,,,,,,,,,0.0038313899198298973,,,,,,-0.0010869814227348895,,0.0005730164761441614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004620641869232278,0.0021476238797557556,0.0007749375830556904,,,,,,
2019-07-22,,,,,,,,,,,,,,,,,,,,,,0.009793270587302505,,,,0.0071500668897384045,0.006544406143586423,0.0038168430306444456,0.0026963042934131654,0.01035717555454796,0.01264347439723501,0.005513316994602002,0.007215980937652411,0.009793270587302505,-0.006308118484848357,0.006790429345211013,0.006224742783923265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072160427294896134,0.009793617205823502,-0.006308384005513923,,0.006224648877689365
2019-07-23,,,,,,,,,,,,,,,,,,,,,,,0.0008352695715125869,,,0.004699542271926482,0.007017909373387976,0.008805255472491114,0.004270807537967158,0.010250936684117917,0.004331812670899549,0.008285613594545493,-0.006664470556950297,-0.000808156793105641,0.0008352695715125869,0.005038215170505067,0.000542685609822513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006664463258405751,-0.0008082094135685169,0.0008353781276009276,,0.0005429064979933784
2019-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004777078124148959,-0.009479840648664695,-0.0025788745984673955,-0.011340387488874781,-0.006997927343364352,-0.0020297305390438725,-0.004108717074206902,0.0013418623362622117,-0.004313827089616362,-0.00250378110934657,-0.005578933050644386,-0.004881273085145299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013417200078287284,-0.004313996592736569,-0.0025038955448550837,,-0.0048812690654989055
2019-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,0.006700032552083401,0.010294827744219859,0.02863966738995183,-0.0050979718414936315,0.010923234054198705,-0.0021609021596802336,0.002184111974066205,0.0112227497551598,0.003249361789686933,0.003681412765767389,0.004553257969876379,0.0035971423450948947,0.006699712999120866,0.010294828007177736,0.0286397011830537,-0.005097952106419834,0.010923398675844354,-0.002160680214607802,0.0021839221692936395,0.01122265698511904,0.003249410701467781,0.003681372480745848,0.004553194666135685,0.003596861794087358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011222729730727243,0.0032497111110885157,0.0036815935576424152,,0.0035970420462485553
2019-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001821192320657583,-0.0034307859694769904,-0.005607132805156567,-0.004003202513143345,-0.0076682194704724704,-0.0017834317152667367,-0.0006053447703125991,0.0018221072104982472,0.003778661066972333,0.005168412398414812,-0.004856382749454657,0.004127264632100669,-0.0018212266772118513,-0.0034308218394220047,-0.005607135835895449,-0.00400325322829842,-0.007668400510195683,-0.001783545900761685,-0.0006052962309126553,0.001822105894281112,0.0037787105827611356,0.005168542048231695,-0.004856329510283253,0.004127379632511419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001822319313938392,0.003778350127431107,0.0051683206438108975,,0.004127289620684982
2019-07-29,,,,,,,,,,,,,,,,,0.011254031420471211,,0.004338901674864282,,,,,,,-0.0024546880360581946,-0.004316084466988279,-0.004666569648895003,0.011254031420471211,-0.0028099728006852898,0.004338901674864282,-0.00642111428904979,0.002976195544612592,0.009948985217662853,-0.007629774050213811,-0.0067506646788251246,-0.004326597184295289,-0.002454500267250137,-0.004316304194493803,-0.004666665998141473,0.01125411569701007,-0.0028097505150020963,0.004338876810125125,-0.006420896131578813,0.002976404987067305,0.009949155548724997,-0.007629714198895687,-0.006750740626250473,-0.004326545253079739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024548259778163217,-0.0043159017333413985,-0.004666434585565926,0.011253958602793768,-0.0028098236132363397,0.0043387714975813285,-0.006421282206952039,,,,-0.0067508048464585135,
2019-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010940438053893442,-0.013830078917657529,-0.008009374065468089,-0.003179662290742069,-0.004931292450097158,-0.011181668202563055,-0.015120173891767896,-0.0202769460159965,-0.003993650702727947,-0.004679969671149253,-0.011464145876119325,-0.009885971015098138,-0.010940520337802684,-0.013829983912176935,-0.008009386081657355,-0.0031797210635436945,-0.004931323502385232,-0.011181592881009172,-0.015120619839941507,-0.020277053653480426,-0.003993884644739931,-0.004680168030869236,-0.011464016090724227,-0.009886055721095244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010940193022310196,-0.013830143772382786,-0.008009461718665012,-0.0031797978721108677,-0.004931544294257018,-0.011181594053484067,-0.015120040460737116,,,,-0.011464211379143774,
